,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
23180,2025-03-05 02:21:00,0.2917,0.8929,1.4809192338749035,-1,1,-0.16175244543231782,0.49307649250305574
23181,2025-03-05 02:22:00,0.2901,0.8898,1.4809192338749035,-1,1,-0.16249927400073683,0.4931282132961534
23182,2025-03-05 02:23:00,0.2909,0.8925,1.4809192338749035,-1,1,-0.1608090481994493,0.4931780244234116
23183,2025-03-05 02:24:00,0.2897,0.8891,1.4809192338749035,-1,1,-0.16256811161945317,0.4932294541410925
23184,2025-03-05 02:25:00,0.29,0.889,1.4809192338749035,-1,1,-0.16317211046971963,0.49328024666594467
23185,2025-03-05 02:26:00,0.29,0.8892,1.4809192338749035,-1,1,-0.16292852603485197,0.4933304018229994
23186,2025-03-05 02:27:00,0.2893,0.8878,1.4809192338749035,-1,1,-0.16329275893076922,0.4933820383197138
23187,2025-03-05 02:28:00,0.2883,0.886,1.4809192338749035,-1,1,-0.16359419463847524,0.49343489602987856
23188,2025-03-05 02:29:00,0.2891,0.8866,1.4809192338749035,-1,1,-0.16426499969670638,0.49348781416456616
23189,2025-03-05 02:30:00,0.2893,0.8874,1.4809192338749035,-1,1,-0.16368488799472725,0.4935404497773773
23190,2025-03-05 02:31:00,0.2896,0.8878,1.4809192338749035,-1,1,-0.1637267228212027,0.4935920795506781
23191,2025-03-05 02:32:00,0.2892,0.8871,1.4809192338749035,-1,1,-0.1638141625127582,0.49364383623052716
23192,2025-03-05 02:33:00,0.2887,0.8859,1.4809192338749035,-1,1,-0.16429425000936648,0.49369600026482163
23193,2025-03-05 02:34:00,0.2874,0.883,1.4809192338749035,-1,1,-0.16532529513158783,0.4937486989129439
23194,2025-03-05 02:35:00,0.2876,0.8839,1.4809192338749035,-1,1,-0.1646300426673214,0.49380212992860933
23195,2025-03-05 02:36:00,0.288,0.8843,1.4809192338749035,-1,1,-0.1648436795105841,0.4938565334439273
23196,2025-03-05 02:37:00,0.2874,0.8834,1.4809192338749035,-1,1,-0.1648116841674796,0.49391124111168627
23197,2025-03-05 02:38:00,0.2885,0.8854,1.4809192338749035,-1,1,-0.16441720948740945,0.49396473476967606
23198,2025-03-05 02:39:00,0.2884,0.8851,1.4809192338749035,-1,1,-0.1645649550307982,0.4940185706430519
23199,2025-03-05 02:40:00,0.2894,0.8876,1.4809192338749035,-1,1,-0.16343479488716262,0.4940722916771438
23200,2025-03-05 02:41:00,0.2893,0.887,1.4809192338749035,-1,1,-0.1639207002952841,0.4941257489386315
23201,2025-03-05 02:42:00,0.2903,0.8893,1.4809192338749035,-1,1,-0.16301682257095507,0.49417876844413544
23202,2025-03-05 02:43:00,0.2909,0.8928,1.4809192338749035,-1,1,-0.1600905821963729,0.49423005559605104
23203,2025-03-05 02:44:00,0.2908,0.8906,1.4809192338749035,-1,1,-0.16236908494469926,0.4942817756140137
23204,2025-03-05 02:45:00,0.2913,0.8905,1.4809192338749035,-1,1,-0.16331157393832307,0.4943343236795516
23205,2025-03-05 02:46:00,0.291,0.891,1.4809192338749035,-1,1,-0.16222195658615174,0.49438695844752356
23206,2025-03-05 02:47:00,0.2915,0.8921,1.4809192338749035,-1,1,-0.1618178949635672,0.49443993473208625
23207,2025-03-05 02:48:00,0.2912,0.8921,1.4809192338749035,-1,1,-0.16128975338174273,0.4944929650729722
23208,2025-03-05 02:49:00,0.2919,0.8928,1.4809192338749035,-1,1,-0.1616739563334923,0.49454533848512255
23209,2025-03-05 02:50:00,0.294,0.8961,1.4809192338749035,-1,1,-0.16151163758143472,0.4945965418584538
23210,2025-03-05 02:51:00,0.2946,0.897,1.4809192338749035,-1,1,-0.16149831611787985,0.49464733652244797
23211,2025-03-05 02:52:00,0.2935,0.8966,1.4809192338749035,-1,1,-0.16007599533204153,0.4946982854970859
23212,2025-03-05 02:53:00,0.2931,0.8964,1.4809192338749035,-1,1,-0.1596064479134945,0.49474922862864595
23213,2025-03-05 02:54:00,0.2945,0.898,1.4809192338749035,-1,1,-0.1601629696058029,0.49480004460554333
23214,2025-03-05 02:55:00,0.2948,0.8987,1.4809192338749035,-1,1,-0.15986978733086915,0.494851232339267
23215,2025-03-05 02:56:00,0.2945,0.8954,1.4809192338749035,-1,1,-0.16302666978300434,0.4949029541491599
23216,2025-03-05 02:57:00,0.294,0.8941,1.4809192338749035,-1,1,-0.1636204744029679,0.49495467697413115
23217,2025-03-05 02:58:00,0.2928,0.891,1.4809192338749035,-1,1,-0.1650512144021194,0.4950054034820138
23218,2025-03-05 02:59:00,0.2924,0.8902,1.4809192338749035,-1,1,-0.16525441585539452,0.49505669300529437
23219,2025-03-05 03:00:00,0.2907,0.8874,1.4809192338749035,-1,1,-0.16549942346041047,0.49510792802671366
23220,2025-03-05 03:01:00,0.2925,0.8915,1.4809192338749035,-1,1,-0.1639284717808699,0.4951563794068383
23221,2025-03-05 03:02:00,0.2911,0.8904,1.4809192338749035,-1,1,-0.16276967365643458,0.49520488372372795
23222,2025-03-05 03:03:00,0.2906,0.8894,1.4809192338749035,-1,1,-0.16302378062817274,0.49525431091488187
23223,2025-03-05 03:04:00,0.2909,0.8896,1.4809192338749035,-1,1,-0.16329172055737362,0.4953032938566237
23224,2025-03-05 03:05:00,0.2901,0.8884,1.4809192338749035,-1,1,-0.1632593100325369,0.4953519075055654
23225,2025-03-05 03:06:00,0.29,0.8884,1.4809192338749035,-1,1,-0.16306992290462896,0.495401309996212
23226,2025-03-05 03:07:00,0.2903,0.8893,1.4809192338749035,-1,1,-0.16255171078953812,0.49544851771111736
23227,2025-03-05 03:08:00,0.2898,0.8876,1.4809192338749035,-1,1,-0.16359273756985115,0.4954972943811396
23228,2025-03-05 03:09:00,0.2902,0.8894,1.4809192338749035,-1,1,-0.16223239859890298,0.4955451907426323
23229,2025-03-05 03:10:00,0.2892,0.8889,1.4809192338749035,-1,1,-0.1610660206844866,0.4955932499704761
23230,2025-03-05 03:11:00,0.2896,0.8894,1.4809192338749035,-1,1,-0.16117075687713794,0.49564067797673944
23231,2025-03-05 03:12:00,0.2899,0.8896,1.4809192338749035,-1,1,-0.16144139288307346,0.495687376997479
23232,2025-03-05 03:13:00,0.2906,0.8914,1.4809192338749035,-1,1,-0.16059810651845058,0.4957334133974343
23233,2025-03-05 03:14:00,0.2906,0.8898,1.4809192338749035,-1,1,-0.16237704638998673,0.4957799527014799
23234,2025-03-05 03:15:00,0.29,0.8885,1.4809192338749035,-1,1,-0.16279659840961602,0.4958265534199476
23235,2025-03-05 03:16:00,0.2911,0.8899,1.4809192338749035,-1,1,-0.16308148682361784,0.4958730125976404
23236,2025-03-05 03:17:00,0.2915,0.8898,1.4809192338749035,-1,1,-0.1638567083225797,0.4959201691339372
23237,2025-03-05 03:18:00,0.2903,0.888,1.4809192338749035,-1,1,-0.16381742062344634,0.495968010709578
23238,2025-03-05 03:19:00,0.29,0.8875,1.4809192338749035,-1,1,-0.1638492522598744,0.49601618031463235
23239,2025-03-05 03:20:00,0.2896,0.8871,1.4809192338749035,-1,1,-0.16359625187963217,0.4960657116234469
23240,2025-03-05 03:21:00,0.2902,0.8879,1.4809192338749035,-1,1,-0.1637025339110751,0.4961151386085457
23241,2025-03-05 03:22:00,0.2897,0.8878,1.4809192338749035,-1,1,-0.16294053949946852,0.49616511475809666
23242,2025-03-05 03:23:00,0.2897,0.8876,1.4809192338749035,-1,1,-0.16314710700054502,0.49621406321897066
23243,2025-03-05 03:24:00,0.2891,0.8869,1.4809192338749035,-1,1,-0.16288824446145916,0.49626391041002343
23244,2025-03-05 03:25:00,0.2897,0.8882,1.4809192338749035,-1,1,-0.1624336643688014,0.4963132314713775
23245,2025-03-05 03:26:00,0.2903,0.8874,1.4809192338749035,-1,1,-0.16434297963635802,0.49636289277729256
23246,2025-03-05 03:27:00,0.2901,0.8871,1.4809192338749035,-1,1,-0.16432011716586398,0.49641312698937146
23247,2025-03-05 03:28:00,0.2892,0.8857,1.4809192338749035,-1,1,-0.164337876189452,0.49646386935807074
23248,2025-03-05 03:29:00,0.2894,0.8839,1.4809192338749035,-1,1,-0.1666962739092439,0.49651457930914267
23249,2025-03-05 03:30:00,0.2887,0.8817,1.4809192338749035,-1,1,-0.16796631889639235,0.496566405278608
23250,2025-03-05 03:31:00,0.2893,0.8837,1.4809192338749035,-1,1,-0.16671231321498547,0.4966171589016671
23251,2025-03-05 03:32:00,0.2902,0.886,1.4809192338749035,-1,1,-0.165636611203702,0.49666776914718846
23252,2025-03-05 03:33:00,0.2902,0.8866,1.4809192338749035,-1,1,-0.16494084686232025,0.49671809779940185
23253,2025-03-05 03:34:00,0.2889,0.8837,1.4809192338749035,-1,1,-0.1659677293942694,0.49676946347469164
23254,2025-03-05 03:35:00,0.2884,0.8825,1.4809192338749035,-1,1,-0.16644664531857334,0.49682101236850984
23255,2025-03-05 03:36:00,0.2887,0.8828,1.4809192338749035,-1,1,-0.16660385028994468,0.4968727698931677
23256,2025-03-05 03:37:00,0.2889,0.8843,1.4809192338749035,-1,1,-0.16523087471087472,0.4969242721665752
23257,2025-03-05 03:38:00,0.2882,0.8751,1.4809192338749035,-1,1,-0.17446318990223364,0.49697830529823517
23258,2025-03-05 03:39:00,0.2883,0.8759,1.4809192338749035,-1,1,-0.17370150693362318,0.49703235288324926
23259,2025-03-05 03:40:00,0.2876,0.8753,1.4809192338749035,-1,1,-0.1731580002205073,0.49708644324207474
23260,2025-03-05 03:41:00,0.2875,0.8753,1.4809192338749035,-1,1,-0.17296471510469857,0.4971405432742412
23261,2025-03-05 03:42:00,0.2875,0.8737,1.4809192338749035,-1,1,-0.17477368730786375,0.4971952076961146
23262,2025-03-05 03:43:00,0.2884,0.8754,1.4809192338749035,-1,1,-0.17436374849614228,0.497248761731986
23263,2025-03-05 03:44:00,0.2875,0.874,1.4809192338749035,-1,1,-0.17438977574796577,0.497302590967799
23264,2025-03-05 03:45:00,0.2877,0.8743,1.4809192338749035,-1,1,-0.17437154504740204,0.4973579041708807
23265,2025-03-05 03:46:00,0.288,0.874,1.4809192338749035,-1,1,-0.17521259360640173,0.49741231293320404
23266,2025-03-05 03:47:00,0.2891,0.8774,1.4809192338749035,-1,1,-0.1732060104492592,0.49746612790884776
23267,2025-03-05 03:48:00,0.2893,0.8771,1.4809192338749035,-1,1,-0.17387165552081496,0.49752044453173233
23268,2025-03-05 03:49:00,0.289,0.8761,1.4809192338749035,-1,1,-0.17447606380131192,0.49757370153753017
23269,2025-03-05 03:50:00,0.2889,0.8772,1.4809192338749035,-1,1,-0.17302864319382838,0.4976275502831174
23270,2025-03-05 03:51:00,0.29,0.8789,1.4809192338749035,-1,1,-0.17296364798167213,0.4976803665767889
23271,2025-03-05 03:52:00,0.2903,0.8803,1.4809192338749035,-1,1,-0.1718669425359975,0.497732046592173
23272,2025-03-05 03:53:00,0.2908,0.88,1.4809192338749035,-1,1,-0.17304488499737752,0.49778354194745306
23273,2025-03-05 03:54:00,0.2904,0.8784,1.4809192338749035,-1,1,-0.17415990148402272,0.4978355549517192
23274,2025-03-05 03:55:00,0.291,0.8789,1.4809192338749035,-1,1,-0.17459841785641356,0.49788911112198003
23275,2025-03-05 03:56:00,0.2915,0.8798,1.4809192338749035,-1,1,-0.17440983036049373,0.4979426226600686
23276,2025-03-05 03:57:00,0.2919,0.8807,1.4809192338749035,-1,1,-0.17405056343076447,0.4979956722457836
23277,2025-03-05 03:58:00,0.2906,0.8761,1.4809192338749035,-1,1,-0.17704436551097708,0.49804989709194925
23278,2025-03-05 03:59:00,0.2892,0.8717,1.4809192338749035,-1,1,-0.17965317180512863,0.498105571267603
23279,2025-03-05 04:00:00,0.2894,0.8738,1.4809192338749035,-1,1,-0.17757092898703286,0.49815993113852974
23280,2025-03-05 04:01:00,0.2894,0.8748,1.4809192338749035,-1,1,-0.17640722122793606,0.49821244730844144
23281,2025-03-05 04:02:00,0.2893,0.8765,1.4809192338749035,-1,1,-0.17427396366500836,0.49826372171271244
23282,2025-03-05 04:03:00,0.289,0.8767,1.4809192338749035,-1,1,-0.1735094551423088,0.4983134593039799
23283,2025-03-05 04:04:00,0.2883,0.8748,1.4809192338749035,-1,1,-0.17445073897390473,0.4983643476508814
23284,2025-03-05 04:05:00,0.288,0.8733,1.4809192338749035,-1,1,-0.17562824288522638,0.4984154183761702
23285,2025-03-05 04:06:00,0.2886,0.874,1.4809192338749035,-1,1,-0.17584474560452035,0.4984661612144182
23286,2025-03-05 04:07:00,0.2886,0.8739,1.4809192338749035,-1,1,-0.1759397328496926,0.4985168386034533
23287,2025-03-05 04:08:00,0.2895,0.8753,1.4809192338749035,-1,1,-0.175871655717021,0.4985680641879825
23288,2025-03-05 04:09:00,0.2891,0.8756,1.4809192338749035,-1,1,-0.17482042171561507,0.4986182719569058
23289,2025-03-05 04:10:00,0.289,0.8766,1.4809192338749035,-1,1,-0.17348751097617365,0.49866792214450195
23290,2025-03-05 04:11:00,0.2885,0.8771,1.4809192338749035,-1,1,-0.1720343737290102,0.4987189226622218
23291,2025-03-05 04:12:00,0.2877,0.8742,1.4809192338749035,-1,1,-0.17394156116521098,0.49877079671082347
23292,2025-03-05 04:13:00,0.2887,0.876,1.4809192338749035,-1,1,-0.17359600830190258,0.49882160725481217
23293,2025-03-05 04:14:00,0.2889,0.8762,1.4809192338749035,-1,1,-0.17369389862601115,0.4988724262360019
23294,2025-03-05 04:15:00,0.29,0.8787,1.4809192338749035,-1,1,-0.1727216363665689,0.49892302853248793
23295,2025-03-05 04:16:00,0.29,0.8782,1.4809192338749035,-1,1,-0.17327176975779113,0.49897379116684987
23296,2025-03-05 04:17:00,0.2881,0.8752,1.4809192338749035,-1,1,-0.17339421048111647,0.4990251244039834
23297,2025-03-05 04:18:00,0.2891,0.8763,1.4809192338749035,-1,1,-0.17384790112213716,0.49907626549227124
23298,2025-03-05 04:19:00,0.289,0.8768,1.4809192338749035,-1,1,-0.17308532806597954,0.4991279326887894
23299,2025-03-05 04:20:00,0.2891,0.8767,1.4809192338749035,-1,1,-0.17335261341268765,0.4991796857983047
23300,2025-03-05 04:21:00,0.2896,0.8765,1.4809192338749035,-1,1,-0.17442392589239186,0.499231603444012
23301,2025-03-05 04:22:00,0.29,0.8766,1.4809192338749035,-1,1,-0.1749795004073862,0.4992836296576225
23302,2025-03-05 04:23:00,0.29,0.8763,1.4809192338749035,-1,1,-0.17530230237576755,0.4993358957423342
23303,2025-03-05 04:24:00,0.2899,0.875,1.4809192338749035,-1,1,-0.17659544363049506,0.4993874586017934
23304,2025-03-05 04:25:00,0.2905,0.8776,1.4809192338749035,-1,1,-0.17464191032614662,0.49943875475475397
23305,2025-03-05 04:26:00,0.2901,0.8764,1.4809192338749035,-1,1,-0.175302622667022,0.4994910295646949
23306,2025-03-05 04:27:00,0.2899,0.8747,1.4809192338749035,-1,1,-0.17688040483746303,0.4995431951886246
23307,2025-03-05 04:28:00,0.2901,0.8733,1.4809192338749035,-1,1,-0.17880727563200383,0.4995955450370848
23308,2025-03-05 04:29:00,0.2896,0.8728,1.4809192338749035,-1,1,-0.17849848637104765,0.4996484952338388
23309,2025-03-05 04:30:00,0.2903,0.8733,1.4809192338749035,-1,1,-0.17911257358657573,0.49970104691166617
23310,2025-03-05 04:31:00,0.2912,0.8742,1.4809192338749035,-1,1,-0.17961018830679387,0.4997532565516636
23311,2025-03-05 04:32:00,0.2904,0.8736,1.4809192338749035,-1,1,-0.1789026481567012,0.4998055199334525
23312,2025-03-05 04:33:00,0.2903,0.8736,1.4809192338749035,-1,1,-0.17871111310177712,0.49985816340228173
23313,2025-03-05 04:34:00,0.2895,0.8729,1.4809192338749035,-1,1,-0.17811367430545466,0.49991134036124846
23314,2025-03-05 04:35:00,0.2899,0.8747,1.4809192338749035,-1,1,-0.17672457139966447,0.4999638647062891
23315,2025-03-05 04:36:00,0.2904,0.8756,1.4809192338749035,-1,1,-0.17653878195891648,0.5000152563229692
23316,2025-03-05 04:37:00,0.2899,0.8751,1.4809192338749035,-1,1,-0.17622942929597785,0.5000660127327993
23317,2025-03-05 04:38:00,0.2902,0.8764,1.4809192338749035,-1,1,-0.17524342784463398,0.5001166378010976
23318,2025-03-05 04:39:00,0.2899,0.8764,1.4809192338749035,-1,1,-0.17470729102408766,0.5001676555114052
23319,2025-03-05 04:40:00,0.2897,0.8764,1.4809192338749035,-1,1,-0.17434309367181722,0.5002189274731046
23320,2025-03-05 04:41:00,0.2896,0.8762,1.4809192338749035,-1,1,-0.1743795794939823,0.5002704141399806
23321,2025-03-05 04:42:00,0.2904,0.8767,1.4809192338749035,-1,1,-0.17517037906745264,0.5003215184080105
23322,2025-03-05 04:43:00,0.2906,0.8767,1.4809192338749035,-1,1,-0.17549612065606107,0.5003726120456192
23323,2025-03-05 04:44:00,0.2905,0.8769,1.4809192338749035,-1,1,-0.17507700481224509,0.5004237040949027
23324,2025-03-05 04:45:00,0.2911,0.8772,1.4809192338749035,-1,1,-0.1757487766214908,0.5004747315633998
23325,2025-03-05 04:46:00,0.2926,0.8789,1.4809192338749035,-1,1,-0.1763665537640437,0.5005252940573531
23326,2025-03-05 04:47:00,0.2913,0.8779,1.4809192338749035,-1,1,-0.175257538788612,0.5005765808825737
23327,2025-03-05 04:48:00,0.2922,0.8783,1.4809192338749035,-1,1,-0.1763276593138171,0.5006278004718959
23328,2025-03-05 04:49:00,0.2929,0.8804,1.4809192338749035,-1,1,-0.17511899550581456,0.500678445615313
23329,2025-03-05 04:50:00,0.2925,0.8805,1.4809192338749035,-1,1,-0.17430267304403463,0.5007292394511019
23330,2025-03-05 04:51:00,0.2928,0.8802,1.4809192338749035,-1,1,-0.17513812288762293,0.5007802815523752
23331,2025-03-05 04:52:00,0.293,0.8818,1.4809192338749035,-1,1,-0.17364552228012736,0.5008308388264935
23332,2025-03-05 04:53:00,0.2923,0.8802,1.4809192338749035,-1,1,-0.1742451280247746,0.5008813993590252
23333,2025-03-05 04:54:00,0.2924,0.8797,1.4809192338749035,-1,1,-0.17496595185338626,0.5009328548773742
23334,2025-03-05 04:55:00,0.2929,0.8809,1.4809192338749035,-1,1,-0.17444026686118685,0.5009835442636217
23335,2025-03-05 04:56:00,0.2926,0.8815,1.4809192338749035,-1,1,-0.17322745415908136,0.5010346710841157
23336,2025-03-05 04:57:00,0.2921,0.8816,1.4809192338749035,-1,1,-0.17223849900774646,0.5010858147887082
23337,2025-03-05 04:58:00,0.2919,0.8798,1.4809192338749035,-1,1,-0.1739205025655114,0.5011370861967461
23338,2025-03-05 04:59:00,0.2919,0.8805,1.4809192338749035,-1,1,-0.17310669770998816,0.5011881055788081
23339,2025-03-05 05:00:00,0.2919,0.881,1.4809192338749035,-1,1,-0.17252040928782814,0.501239298005108
23340,2025-03-05 05:01:00,0.2912,0.8797,1.4809192338749035,-1,1,-0.1727750032596962,0.5012900981155098
23341,2025-03-05 05:02:00,0.2914,0.8801,1.4809192338749035,-1,1,-0.17264611169158262,0.501340471372561
23342,2025-03-05 05:03:00,0.2918,0.8784,1.4809192338749035,-1,1,-0.17524853220092884,0.5013916858878144
23343,2025-03-05 05:04:00,0.292,0.8769,1.4809192338749035,-1,1,-0.1772823369815516,0.5014434371742749
23344,2025-03-05 05:05:00,0.2919,0.8771,1.4809192338749035,-1,1,-0.17686381286829878,0.501494637348556
23345,2025-03-05 05:06:00,0.2928,0.8786,1.4809192338749035,-1,1,-0.17668042015666036,0.5015456077923292
23346,2025-03-05 05:07:00,0.2925,0.8795,1.4809192338749035,-1,1,-0.1751239463633384,0.501596260214087
23347,2025-03-05 05:08:00,0.2936,0.8813,1.4809192338749035,-1,1,-0.17494384736000695,0.5016468764751215
23348,2025-03-05 05:09:00,0.2935,0.8811,1.4809192338749035,-1,1,-0.1749814500634358,0.5016977484456288
23349,2025-03-05 05:10:00,0.2937,0.8804,1.4809192338749035,-1,1,-0.17609949847904938,0.5017488538676079
23350,2025-03-05 05:11:00,0.294,0.8813,1.4809192338749035,-1,1,-0.17557149592774074,0.5018001427466178
23351,2025-03-05 05:12:00,0.2939,0.8809,1.4809192338749035,-1,1,-0.17583640709416426,0.5018510251716353
23352,2025-03-05 05:13:00,0.2945,0.8822,1.4809192338749035,-1,1,-0.17536709299917602,0.5019013730098819
23353,2025-03-05 05:14:00,0.2946,0.8811,1.4809192338749035,-1,1,-0.1767668939255147,0.5019523090701754
23354,2025-03-05 05:15:00,0.2939,0.8798,1.4809192338749035,-1,1,-0.17703081235967655,0.5020035304091742
23355,2025-03-05 05:16:00,0.2941,0.8792,1.4809192338749035,-1,1,-0.17803603247082955,0.5020544924702562
23356,2025-03-05 05:17:00,0.2935,0.8796,1.4809192338749035,-1,1,-0.17653716629962668,0.502105793345931
23357,2025-03-05 05:18:00,0.2931,0.8792,1.4809192338749035,-1,1,-0.1762886672148486,0.5021562624490826
23358,2025-03-05 05:19:00,0.2935,0.8806,1.4809192338749035,-1,1,-0.1753637732973421,0.5022069364385044
23359,2025-03-05 05:20:00,0.2936,0.8807,1.4809192338749035,-1,1,-0.17540234236884406,0.5022586699730666
23360,2025-03-05 05:21:00,0.294,0.8801,1.4809192338749035,-1,1,-0.17674864013184444,0.5023109942571181
23361,2025-03-05 05:22:00,0.2935,0.8792,1.4809192338749035,-1,1,-0.1768978965025929,0.5023626751566759
23362,2025-03-05 05:23:00,0.2935,0.879,1.4809192338749035,-1,1,-0.17710639460719568,0.5024145023917792
23363,2025-03-05 05:24:00,0.2944,0.8802,1.4809192338749035,-1,1,-0.1772616573260794,0.5024656131294903
23364,2025-03-05 05:25:00,0.2941,0.8802,1.4809192338749035,-1,1,-0.17673064761507357,0.5025163118931186
23365,2025-03-05 05:26:00,0.294,0.8786,1.4809192338749035,-1,1,-0.1783603882462806,0.5025666981360113
23366,2025-03-05 05:27:00,0.2939,0.8777,1.4809192338749035,-1,1,-0.1791955519780168,0.5026166918667302
23367,2025-03-05 05:28:00,0.2941,0.8792,1.4809192338749035,-1,1,-0.1778111200807474,0.5026667607402984
23368,2025-03-05 05:29:00,0.294,0.879,1.4809192338749035,-1,1,-0.1778487214219221,0.5027177397716347
23369,2025-03-05 05:30:00,0.2943,0.8792,1.4809192338749035,-1,1,-0.1781151438497729,0.5027680190559964
23370,2025-03-05 05:31:00,0.293,0.8793,1.4809192338749035,-1,1,-0.17575711883856515,0.5028171134583079
23371,2025-03-05 05:32:00,0.2934,0.8803,1.4809192338749035,-1,1,-0.17528828918643574,0.5028651079181561
23372,2025-03-05 05:33:00,0.2938,0.8793,1.4809192338749035,-1,1,-0.17709194055850985,0.5029130240611973
23373,2025-03-05 05:34:00,0.2939,0.8786,1.4809192338749035,-1,1,-0.1780414412641041,0.5029607036468015
23374,2025-03-05 05:35:00,0.2951,0.8802,1.4809192338749035,-1,1,-0.1782536380894974,0.5030082431968347
23375,2025-03-05 05:36:00,0.2971,0.8812,1.4809192338749035,-1,1,-0.18049813408224435,0.5030552704753545
23376,2025-03-05 05:37:00,0.2963,0.8809,1.4809192338749035,-1,1,-0.17946457968674712,0.5031026510928807
