,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
24887,2025-03-06 06:48:00,0.2867,0.8466,3.8027146142205983,0,0,-0.012213823599781626,0.6613675984543654
24888,2025-03-06 06:49:00,0.287,0.8485,3.8027146142205983,0,0,-0.010639494549106954,0.6613818333728176
24889,2025-03-06 06:50:00,0.2863,0.8491,3.8027146142205983,0,0,-0.008298541535505133,0.6613932398179448
24890,2025-03-06 06:51:00,0.2854,0.8477,3.8027146142205983,0,0,-0.00784829098806894,0.6614043980997232
24891,2025-03-06 06:52:00,0.2855,0.8465,3.8027146142205983,0,0,-0.009474857170910234,0.661417811392044
24892,2025-03-06 06:53:00,0.2858,0.8469,3.8027146142205983,0,0,-0.009674912817257186,0.661431346317278
24893,2025-03-06 06:54:00,0.2861,0.8462,3.8027146142205983,0,0,-0.01117016967171025,0.6614467871491732
24894,2025-03-06 06:55:00,0.2858,0.8446,3.8027146142205983,0,0,-0.012340546626195992,0.6614640346102811
24895,2025-03-06 06:56:00,0.2848,0.844,3.8027146142205983,0,0,-0.010708068287227146,0.6614795637369042
24896,2025-03-06 06:57:00,0.2843,0.8423,3.8027146142205983,0,0,-0.011535392200698102,0.661496591418529
24897,2025-03-06 06:58:00,0.2838,0.8417,3.8027146142205983,0,0,-0.011058024347551765,0.6615132006468252
24898,2025-03-06 06:59:00,0.2848,0.8421,3.8027146142205983,0,0,-0.01288009468539475,0.6615318456922156
24899,2025-03-06 07:00:00,0.2851,0.8432,3.8027146142205983,0,0,-0.01224303447875763,0.6615493626491498
24900,2025-03-06 07:01:00,0.2843,0.8428,3.8027146142205983,0,0,-0.010833616407832869,0.6615653175380475
24901,2025-03-06 07:02:00,0.2839,0.8426,3.8027146142205983,0,0,-0.010116132438239056,0.6615804234922664
24902,2025-03-06 07:03:00,0.2841,0.8419,3.8027146142205983,0,0,-0.011386870260374993,0.6615972945680706
24903,2025-03-06 07:04:00,0.2827,0.8412,3.8027146142205983,0,0,-0.008929627583138755,0.6616111875809154
24904,2025-03-06 07:05:00,0.2834,0.8431,3.8027146142205983,0,0,-0.008290516314093832,0.6616237656181916
24905,2025-03-06 07:06:00,0.2828,0.8432,3.8027146142205983,0,0,-0.0067539995634257055,0.661634223494424
24906,2025-03-06 07:07:00,0.2796,0.8408,3.8027146142205983,0,0,-0.0020701303983632346,0.6616377848051189
24907,2025-03-06 07:08:00,0.2782,0.84,3.8027146142205983,0,0,0.000298476640070211,0.6616372489985979
24908,2025-03-06 07:09:00,0.2731,0.8378,3.8027146142205983,0,0,0.009893571041061922,0.6616167231408171
24909,2025-03-06 07:10:00,0.2762,0.8416,3.8027146142205983,0,0,0.00693454844117114,0.6616035428770282
24910,2025-03-06 07:11:00,0.2761,0.8412,3.8027146142205983,0,0,0.006682682358545078,0.6615908177771829
24911,2025-03-06 07:12:00,0.276,0.839,3.8027146142205983,0,0,0.004293293581447255,0.6615826274339395
24912,2025-03-06 07:13:00,0.2763,0.8394,3.8027146142205983,0,0,0.0040415255204938605,0.6615749921665879
24913,2025-03-06 07:14:00,0.2778,0.842,3.8027146142205983,0,0,0.0035438648627691416,0.6615685954483529
24914,2025-03-06 07:15:00,0.2782,0.8419,3.8027146142205983,0,0,0.0024673429006153436,0.6615642000326005
24915,2025-03-06 07:16:00,0.2792,0.8415,3.8027146142205983,0,0,-0.0003807404136706438,0.6615648569176164
24916,2025-03-06 07:17:00,0.2783,0.8436,3.8027146142205983,0,0,0.004237646849413634,0.6615573443768055
24917,2025-03-06 07:18:00,0.2775,0.8409,3.8027146142205983,0,0,0.00292942125159501,0.661552027791152
24918,2025-03-06 07:19:00,0.2776,0.8408,3.8027146142205983,0,0,0.0025660366287901804,0.6615473892276255
24919,2025-03-06 07:20:00,0.279,0.8434,3.8027146142205983,0,0,0.0023201328509854235,0.6615433763999392
24920,2025-03-06 07:21:00,0.2797,0.844,3.8027146142205983,0,0,0.0013703562791436141,0.6615410604930363
24921,2025-03-06 07:22:00,0.2792,0.8435,3.8027146142205983,0,0,0.0019567996590195147,0.6615377031126544
24922,2025-03-06 07:23:00,0.2793,0.8436,3.8027146142205983,0,0,0.0018341275355857611,0.6615345688984713
24923,2025-03-06 07:24:00,0.2801,0.8427,3.8027146142205983,0,0,-0.0011227917666885023,0.6615364371656893
24924,2025-03-06 07:25:00,0.2801,0.8427,3.8027146142205983,0,0,-0.0011201643510115877,0.6615382995499675
24925,2025-03-06 07:26:00,0.2805,0.8432,3.8027146142205983,0,0,-0.0014676176316945622,0.6615407058462511
24926,2025-03-06 07:27:00,0.2808,0.8441,3.8027146142205983,0,0,-0.0011053933315628983,0.6615424988859157
24927,2025-03-06 07:28:00,0.2813,0.8443,3.8027146142205983,0,0,-0.002040638813560869,0.6615457513389342
24928,2025-03-06 07:29:00,0.2814,0.8446,3.8027146142205983,0,0,-0.0019160470158118281,0.6615487926354596
24929,2025-03-06 07:30:00,0.282,0.8454,3.8027146142205983,0,0,-0.002372840078888161,0.6615524795530663
24930,2025-03-06 07:31:00,0.2821,0.8454,3.8027146142205983,0,0,-0.0026013526741462956,0.6615565047560591
24931,2025-03-06 07:32:00,0.2829,0.845,3.8027146142205983,0,0,-0.0049366324199559,0.6615639261086749
24932,2025-03-06 07:33:00,0.2813,0.8426,3.8027146142205983,0,0,-0.004019311487834187,0.6615703105791049
24933,2025-03-06 07:34:00,0.2817,0.8428,3.8027146142205983,0,0,-0.004711088765521065,0.6615776868748098
24934,2025-03-06 07:35:00,0.2814,0.8436,3.8027146142205983,0,0,-0.003050288468568585,0.6615825087720819
24935,2025-03-06 07:36:00,0.2815,0.8439,3.8027146142205983,0,0,-0.0029229927278106027,0.6615871103600359
24936,2025-03-06 07:37:00,0.2802,0.842,3.8027146142205983,0,0,-0.0021096785469963963,0.6615905773770079
24937,2025-03-06 07:38:00,0.2794,0.8409,3.8027146142205983,0,0,-0.0015217568090276634,0.6615931422554696
24938,2025-03-06 07:39:00,0.2783,0.8409,3.8027146142205983,0,0,0.0010855148318434926,0.661591249207539
24939,2025-03-06 07:40:00,0.2772,0.8395,3.8027146142205983,0,0,0.0020345727512546263,0.6615875820060653
24940,2025-03-06 07:41:00,0.277,0.8392,3.8027146142205983,0,0,0.0021495446939124863,0.6615836877160648
24941,2025-03-06 07:42:00,0.2772,0.839,3.8027146142205983,0,0,0.0014302882379323423,0.6615811146292426
24942,2025-03-06 07:43:00,0.2779,0.8394,3.8027146142205983,0,0,0.00023781598142069704,0.6615806962999385
24943,2025-03-06 07:44:00,0.2777,0.8393,3.8027146142205983,0,0,0.0005935692122225333,0.6615796466500604
24944,2025-03-06 07:45:00,0.2768,0.8347,3.8027146142205983,0,0,-0.0027481175216136355,0.6615846371691106
24945,2025-03-06 07:46:00,0.2769,0.8362,3.8027146142205983,0,0,-0.0011888166919855614,0.6615867874464798
24946,2025-03-06 07:47:00,0.2749,0.8331,3.8027146142205983,0,0,-0.00010682975044651322,0.6615869922324914
24947,2025-03-06 07:48:00,0.275,0.833,3.8027146142205983,0,0,-0.000466369871491068,0.6615878827212438
24948,2025-03-06 07:49:00,0.276,0.8339,3.8027146142205983,0,0,-0.0017836672358261252,0.6615911867562763
24949,2025-03-06 07:50:00,0.2757,0.8341,3.8027146142205983,0,0,-0.0008223780249259072,0.6615927221558748
24950,2025-03-06 07:51:00,0.2758,0.8343,3.8027146142205983,0,0,-0.0008205888272951878,0.6615942481598432
24951,2025-03-06 07:52:00,0.2757,0.8311,3.8027146142205983,0,0,-0.004413025799190784,0.6616024708541276
24952,2025-03-06 07:53:00,0.2749,0.8307,3.8027146142205983,0,0,-0.0029647381118262928,0.6616081199814458
24953,2025-03-06 07:54:00,0.2757,0.8331,3.8027146142205983,0,0,-0.0019975763770269106,0.661611834321185
24954,2025-03-06 07:55:00,0.2759,0.8309,3.8027146142205983,0,0,-0.0051093753579499745,0.6616212691677588
24955,2025-03-06 07:56:00,0.2766,0.8318,3.8027146142205983,0,0,-0.005689763971248096,0.661631546948714
24956,2025-03-06 07:57:00,0.2772,0.832,3.8027146142205983,0,0,-0.006866717852563098,0.6616437135571642
24957,2025-03-06 07:58:00,0.2784,0.8342,3.8027146142205983,0,0,-0.007067398239738676,0.6616557618485703
24958,2025-03-06 07:59:00,0.2768,0.8347,3.8027146142205983,0,0,-0.00264831896124762,0.661660503960089
24959,2025-03-06 08:00:00,0.2776,0.8353,3.8027146142205983,0,0,-0.0038302492395134724,0.6616671886259661
24960,2025-03-06 08:01:00,0.2783,0.836,3.8027146142205983,0,0,-0.0046479917106464486,0.6616751159487164
24961,2025-03-06 08:02:00,0.279,0.8376,3.8027146142205983,0,0,-0.00438784433558248,0.6616824263008468
24962,2025-03-06 08:03:00,0.2793,0.8374,3.8027146142205983,0,0,-0.005325269727390003,0.661691204604153
24963,2025-03-06 08:04:00,0.28,0.8384,3.8027146142205983,0,0,-0.005774619102293932,0.6617004972411195
24964,2025-03-06 08:05:00,0.2807,0.84,3.8027146142205983,0,0,-0.0055074068597259496,0.6617091450460635
24965,2025-03-06 08:06:00,0.2798,0.8395,3.8027146142205983,0,0,-0.003968517120298221,0.6617155650231012
24966,2025-03-06 08:07:00,0.281,0.84,3.8027146142205983,0,0,-0.006190596154924011,0.6617251710481186
24967,2025-03-06 08:08:00,0.2812,0.8398,3.8027146142205983,0,0,-0.0068835484190077345,0.6617357709017792
24968,2025-03-06 08:09:00,0.2813,0.8415,3.8027146142205983,0,0,-0.0050847871243348,0.6617435682705027
24969,2025-03-06 08:10:00,0.2805,0.8393,3.8027146142205983,0,0,-0.005804430024037854,0.6617527135481934
24970,2025-03-06 08:11:00,0.281,0.8374,3.8027146142205983,0,0,-0.00922789080548514,0.6617669936248323
24971,2025-03-06 08:12:00,0.2806,0.836,3.8027146142205983,0,0,-0.009935315437583636,0.6617825722477032
24972,2025-03-06 08:13:00,0.2811,0.8358,3.8027146142205983,0,0,-0.011326455430236027,0.6618000145061856
24973,2025-03-06 08:14:00,0.2818,0.8387,3.8027146142205983,0,0,-0.009486752409544663,0.6618142568015475
24974,2025-03-06 08:15:00,0.2834,0.8405,3.8027146142205983,0,0,-0.011064462258978391,0.6618299091883943
24975,2025-03-06 08:16:00,0.2828,0.8428,3.8027146142205983,0,0,-0.006913129348217084,0.6618399056536117
24976,2025-03-06 08:17:00,0.2832,0.8408,3.8027146142205983,0,0,-0.010200996705798215,0.6618544300445934
24977,2025-03-06 08:18:00,0.2826,0.8411,3.8027146142205983,0,0,-0.008421120218059186,0.6618666842780795
24978,2025-03-06 08:19:00,0.2822,0.8415,3.8027146142205983,0,0,-0.006992028214146462,0.6618770030939356
24979,2025-03-06 08:20:00,0.2818,0.8411,3.8027146142205983,0,0,-0.006513579499702993,0.6618867499852519
24980,2025-03-06 08:21:00,0.2808,0.84,3.8027146142205983,0,0,-0.005456603960207307,0.6618952037870683
24981,2025-03-06 08:22:00,0.2809,0.8403,3.8027146142205983,0,0,-0.005322834846537172,0.661903416056088
24982,2025-03-06 08:23:00,0.2808,0.8399,3.8027146142205983,0,0,-0.005550390441202091,0.6619120035638298
24983,2025-03-06 08:24:00,0.2805,0.84,3.8027146142205983,0,0,-0.004712818872554814,0.6619193664955361
24984,2025-03-06 08:25:00,0.2801,0.8386,3.8027146142205983,0,0,-0.005423643222089547,0.6619279512079561
24985,2025-03-06 08:26:00,0.2803,0.8378,3.8027146142205983,0,0,-0.006834618979272289,0.6619386876631436
24986,2025-03-06 08:27:00,0.2802,0.8373,3.8027146142205983,0,0,-0.00717867566729935,0.6619499954139425
24987,2025-03-06 08:28:00,0.2792,0.8372,3.8027146142205983,0,0,-0.004919949690247116,0.6619580059306694
24988,2025-03-06 08:29:00,0.2795,0.8374,3.8027146142205983,0,0,-0.005379402586215498,0.6619666703667266
24989,2025-03-06 08:30:00,0.2789,0.8368,3.8027146142205983,0,0,-0.004662666512774805,0.6619743263639982
24990,2025-03-06 08:31:00,0.2791,0.8356,3.8027146142205983,0,0,-0.006556908309612308,0.6619850131117642
24991,2025-03-06 08:32:00,0.2792,0.8359,3.8027146142205983,0,0,-0.006420066308193362,0.6619954339711758
24992,2025-03-06 08:33:00,0.2786,0.8349,3.8027146142205983,0,0,-0.006178437895014155,0.6620056560649902
24993,2025-03-06 08:34:00,0.2783,0.8361,3.8027146142205983,0,0,-0.004019483292233894,0.6620123664283426
24994,2025-03-06 08:35:00,0.2776,0.8361,3.8027146142205983,0,0,-0.0023467092003550682,0.662016370383035
24995,2025-03-06 08:36:00,0.2773,0.8358,3.8027146142205983,0,0,-0.001985070446209103,0.6620197868948519
24996,2025-03-06 08:37:00,0.2783,0.8357,3.8027146142205983,0,0,-0.004477285389189567,0.662027242312336
24997,2025-03-06 08:38:00,0.2782,0.8348,3.8027146142205983,0,0,-0.005304411863944591,0.6620360967266434
24998,2025-03-06 08:39:00,0.2787,0.8355,3.8027146142205983,0,0,-0.005641799182616869,0.6620453534573664
24999,2025-03-06 08:40:00,0.2797,0.839,3.8027146142205983,0,0,-0.003823745403096268,0.6620514152074637
25000,2025-03-06 08:41:00,0.2802,0.8385,3.8027146142205983,0,0,-0.0055893097095367494,0.6620601185430255
25001,2025-03-06 08:42:00,0.2815,0.8415,3.8027146142205983,0,0,-0.005070702349056266,0.6620676539610026
25002,2025-03-06 08:43:00,0.2808,0.8408,3.8027146142205983,0,0,-0.004244648014689156,0.6620741178253564
25003,2025-03-06 08:44:00,0.2813,0.8413,3.8027146142205983,0,0,-0.00481686181987695,0.6620813187420707
25004,2025-03-06 08:45:00,0.2814,0.8402,3.8027146142205983,0,0,-0.006345859230404094,0.6620907654991801
25005,2025-03-06 08:46:00,0.2802,0.8388,3.8027146142205983,0,0,-0.005172034627908162,0.6620987944143165
25006,2025-03-06 08:47:00,0.2826,0.8436,3.8027146142205983,0,0,-0.005101080296715299,0.6621060499199346
25007,2025-03-06 08:48:00,0.282,0.8423,3.8027146142205983,0,0,-0.005223992545786094,0.6621136442859372
25008,2025-03-06 08:49:00,0.2813,0.8409,3.8027146142205983,0,0,-0.005229800878311375,0.6621214393783545
25009,2025-03-06 08:50:00,0.2813,0.8412,3.8027146142205983,0,0,-0.004861853573088659,0.66212868164205
25010,2025-03-06 08:51:00,0.2819,0.8423,3.8027146142205983,0,0,-0.0049544053861431125,0.6621358976849885
25011,2025-03-06 08:52:00,0.2824,0.8418,3.8027146142205983,0,0,-0.00670613030634748,0.6621454799026546
25012,2025-03-06 08:53:00,0.2835,0.8443,3.8027146142205983,0,0,-0.0063004364562990745,0.6621541073343059
25013,2025-03-06 08:54:00,0.2849,0.8456,3.8027146142205983,0,0,-0.008005494677396974,0.6621644683967073
25014,2025-03-06 08:55:00,0.2857,0.8466,3.8027146142205983,0,0,-0.008660686130485318,0.6621753064951323
25015,2025-03-06 08:56:00,0.2858,0.8458,3.8027146142205983,0,0,-0.00981553842975702,0.6621875346104964
25016,2025-03-06 08:57:00,0.2856,0.8456,3.8027146142205983,0,0,-0.009566739412817937,0.6621995510138704
25017,2025-03-06 08:58:00,0.2857,0.8454,3.8027146142205983,0,0,-0.010012369246106045,0.6622120707371828
25018,2025-03-06 08:59:00,0.2852,0.8442,3.8027146142205983,0,0,-0.010249557109272223,0.6622251551882415
25019,2025-03-06 09:00:00,0.2852,0.8441,3.8027146142205983,0,0,-0.010344481106520198,0.6622383567928929
25020,2025-03-06 09:01:00,0.2843,0.8425,3.8027146142205983,0,0,-0.010125549838089887,0.6622517590672194
25021,2025-03-06 09:02:00,0.2829,0.8423,3.8027146142205983,0,0,-0.007077476956342088,0.6622616517339875
25022,2025-03-06 09:03:00,0.2832,0.8424,3.8027146142205983,0,0,-0.007643148120146215,0.6622722073807669
25023,2025-03-06 09:04:00,0.2836,0.8425,3.8027146142205983,0,0,-0.008439871412730171,0.662283677809275
25024,2025-03-06 09:05:00,0.2826,0.8405,3.8027146142205983,0,0,-0.008457728763286765,0.6622956193933217
25025,2025-03-06 09:06:00,0.2822,0.8396,3.8027146142205983,0,0,-0.008571251607240482,0.6623078987700646
25026,2025-03-06 09:07:00,0.2814,0.837,3.8027146142205983,0,0,-0.009769959294176234,0.6623223074670971
25027,2025-03-06 09:08:00,0.2817,0.8357,3.8027146142205983,0,0,-0.012002347634067156,0.6623398046752584
25028,2025-03-06 09:09:00,0.2819,0.837,3.8027146142205983,0,0,-0.010892927449935086,0.6623555586574263
25029,2025-03-06 09:10:00,0.2832,0.8404,3.8027146142205983,0,0,-0.009863880744819364,0.6623691301693646
25030,2025-03-06 09:11:00,0.2829,0.8395,3.8027146142205983,0,0,-0.010209894136853248,0.6623833350292012
25031,2025-03-06 09:12:00,0.2829,0.8391,3.8027146142205983,0,0,-0.010661999439966707,0.6623981618358874
25032,2025-03-06 09:13:00,0.283,0.8388,3.8027146142205983,0,0,-0.011227923597164735,0.6624137081989716
25033,2025-03-06 09:14:00,0.2832,0.8382,3.8027146142205983,0,0,-0.012383062411953416,0.6624307136798199
25034,2025-03-06 09:15:00,0.2847,0.8415,3.8027146142205983,0,0,-0.011925982821537784,0.662446131263778
25035,2025-03-06 09:16:00,0.2852,0.8419,3.8027146142205983,0,0,-0.012584521079246902,0.6624620608416251
25036,2025-03-06 09:17:00,0.2851,0.8417,3.8027146142205983,0,0,-0.012561205229552286,0.6624780229672379
25037,2025-03-06 09:18:00,0.2855,0.8425,3.8027146142205983,0,0,-0.012511591255717547,0.6624936520350114
25038,2025-03-06 09:19:00,0.286,0.8418,3.8027146142205983,0,0,-0.014469207604154488,0.6625113388516128
25039,2025-03-06 09:20:00,0.2849,0.84,3.8027146142205983,0,0,-0.014024802291127902,0.6625292962577958
25040,2025-03-06 09:21:00,0.2863,0.8416,3.8027146142205983,0,0,-0.015334818917697834,0.6625477878513267
25041,2025-03-06 09:22:00,0.2859,0.8398,3.8027146142205983,0,0,-0.01651212092966381,0.6625680446277886
25042,2025-03-06 09:23:00,0.2872,0.8417,3.8027146142205983,0,0,-0.017219257496422058,0.6625879824758351
25043,2025-03-06 09:24:00,0.2869,0.8399,3.8027146142205983,0,0,-0.018625502949701667,0.6626098409654964
25044,2025-03-06 09:25:00,0.2874,0.8399,3.8027146142205983,0,0,-0.01973475164797467,0.6626324784337456
25045,2025-03-06 09:26:00,0.287,0.8394,3.8027146142205983,0,0,-0.019363604403221157,0.662655096477797
25046,2025-03-06 09:27:00,0.2866,0.8369,3.8027146142205983,0,0,-0.02137380182059978,0.6626805106838407
25047,2025-03-06 09:28:00,0.2852,0.8364,3.8027146142205983,0,0,-0.018683893864035572,0.6627041073690969
25048,2025-03-06 09:29:00,0.2857,0.8358,3.8027146142205983,0,0,-0.0205157433341967,0.662729466505104
25049,2025-03-06 09:30:00,0.2857,0.837,3.8027146142205983,0,0,-0.019037803793178876,0.662752993187262
25050,2025-03-06 09:31:00,0.2869,0.8386,3.8027146142205983,0,0,-0.019861024116352932,0.6627762716922749
25051,2025-03-06 09:32:00,0.2867,0.8394,3.8027146142205983,0,0,-0.018403696474278197,0.6627980336346145
25052,2025-03-06 09:33:00,0.2856,0.8396,3.8027146142205983,0,0,-0.015582181140663343,0.6628173630371499
25053,2025-03-06 09:34:00,0.2864,0.8397,3.8027146142205983,0,0,-0.01727799804038732,0.6628380593947172
25054,2025-03-06 09:35:00,0.2867,0.8398,3.8027146142205983,0,0,-0.017812577300689303,0.662859110203658
25055,2025-03-06 09:36:00,0.2871,0.8413,3.8027146142205983,0,0,-0.016913998014590703,0.6628787393238466
25056,2025-03-06 09:37:00,0.2858,0.839,3.8027146142205983,0,0,-0.016605564701749453,0.6628991491519473
25057,2025-03-06 09:38:00,0.2859,0.8391,3.8027146142205983,0,0,-0.016680446754830935,0.6629195580547406
25058,2025-03-06 09:39:00,0.2868,0.8395,3.8027146142205983,0,0,-0.018246167098759813,0.6629410097677073
25059,2025-03-06 09:40:00,0.2883,0.841,3.8027146142205983,0,0,-0.01987451180442168,0.6629628034846364
25060,2025-03-06 09:41:00,0.2878,0.8387,3.8027146142205983,0,0,-0.021414073074819018,0.662986848692718
25061,2025-03-06 09:42:00,0.2877,0.8403,3.8027146142205983,0,0,-0.019234420348116843,0.6630085469896779
25062,2025-03-06 09:43:00,0.2874,0.8401,3.8027146142205983,0,0,-0.018738464869673677,0.6630299809258344
25063,2025-03-06 09:44:00,0.2881,0.8418,3.8027146142205983,0,0,-0.018288708108213148,0.6630502253339318
25064,2025-03-06 09:45:00,0.2883,0.8423,3.8027146142205983,0,0,-0.018114305723225477,0.6630700864128365
25065,2025-03-06 09:46:00,0.2879,0.8407,3.8027146142205983,0,0,-0.019052147341208858,0.6630913768101652
25066,2025-03-06 09:47:00,0.2872,0.8385,3.8027146142205983,0,0,-0.020013050549494538,0.6631144782986311
25067,2025-03-06 09:48:00,0.287,0.8377,3.8027146142205983,0,0,-0.020459419162403014,0.6631383087085364
25068,2025-03-06 09:49:00,0.2873,0.8372,3.8027146142205983,0,0,-0.021700299887147945,0.6631632383120013
25069,2025-03-06 09:50:00,0.2855,0.8364,3.8027146142205983,0,0,-0.018446466979738063,0.6631861839222716
25070,2025-03-06 09:51:00,0.2857,0.8356,3.8027146142205983,0,0,-0.019822811168300203,0.663210625129186
25071,2025-03-06 09:52:00,0.2859,0.8376,3.8027146142205983,0,0,-0.017855776841817717,0.6632324466322287
25072,2025-03-06 09:53:00,0.2859,0.8351,3.8027146142205983,0,0,-0.020797770534076276,0.6632578580837416
25073,2025-03-06 09:54:00,0.2855,0.8349,3.8027146142205983,0,0,-0.020063093889298944,0.6632827920892319
25074,2025-03-06 09:55:00,0.2857,0.8335,3.8027146142205983,0,0,-0.022155526535189263,0.6633100846418281
25075,2025-03-06 09:56:00,0.2852,0.8354,3.8027146142205983,0,0,-0.01867422612026093,0.663333578860664
25076,2025-03-06 09:57:00,0.2838,0.8335,3.8027146142205983,0,0,-0.017646592292865138,0.6633570894835554
25077,2025-03-06 09:58:00,0.284,0.8334,3.8027146142205983,0,0,-0.01819230971269792,0.6633811235356905
25078,2025-03-06 09:59:00,0.2834,0.8341,3.8027146142205983,0,0,-0.015913274302583158,0.6634026486651903
25079,2025-03-06 10:00:00,0.2831,0.8338,3.8027146142205983,0,0,-0.0155347353950126,0.6634239021426633
25080,2025-03-06 10:01:00,0.2828,0.8328,3.8027146142205983,0,0,-0.01599464261536876,0.6634460320081618
